28327,38
28328,38
28329,37
28330,35
28331,35
28332,32
28333,31
28334,31
28335,31
28336,31
28337,30
28338,31
28339,28
28340,28
28341,29
28342,29
28343,28
28344,27
28345,27
28346,26
28347,27
28348,27
28349,26
28350,28
28351,30
28352,30
28353,30
28354,32
28355,32
28356,31
28357,32
28358,32
28359,31
28360,33
28361,34
28362,33
28363,34
28364,35
28365,35
28366,36
28367,35
28368,37
28369,35
28370,37
28371,37
28372,36
28373,34
28374,34
28375,33
28376,34
28377,33
28378,32
28379,32
28380,31
28381,32
28382,32
28383,32
28384,31
28385,31
28386,31
28387,31
28388,31
28389,32
28390,31
28391,30
28392,30
28393,31
28394,31
28395,32
28396,33
28397,34
28398,35
28399,35
28400,33
28401,31
28402,30
28403,30
28404,28
28405,28
28406,28
28407,25
28408,27
28409,27
28410,25
28411,24
28412,24
28413,23
28414,23
28415,23
28416,23
28417,25
28418,23
28419,22
28420,21
28421,21
28422,23
28423,23
28424,25
28425,26
28426,25
28427,25
28428,25
28429,26
28430,25
28431,24
28432,28
28433,29
28434,30
28435,31
28436,32
28437,34
28438,34
28439,33
28440,36
28441,36
28442,36
28443,35
28444,36
28445,37
28446,36
28447,35
28448,35
28449,35
28450,36
28451,36
28452,37
28453,39
28454,42
28455,44
28456,45
28457,47
28458,48
28459,49
28460,50
28461,51
28462,52
28463,54
28464,53
28465,54
28466,53
28467,51
28468,51
28469,52
28470,53
28471,55
28472,53
28473,54
28474,54
28475,53
28476,54
28477,55
28478,55
28479,54
28480,54
28481,55
28482,51
28483,50
28484,50
28485,49
28486,48
28487,46
28488,46
28489,47
28490,45
28491,46
28492,46
28493,47
28494,46
28495,45
28496,45
28497,44
28498,43
28499,45
28500,44
28501,44
28502,44
28503,42
28504,39
28505,37
28506,39
28507,38
28508,36
28509,35
28510,35
28511,35
28512,34
28513,32
28514,31
28515,32
28516,32
28517,33
28518,34
28519,34
28520,36
28521,35
28522,35
28523,36
28524,35
28525,36
28526,35
28527,34
28528,35
28529,36
28530,36
28531,36
28532,37
28533,37
28534,36
28535,36
28536,37
28537,37
28538,36
28539,35
28540,34
28541,34
28542,34
28543,34
28544,37
28545,36
28546,37
28547,37
28548,36
28549,34
28550,34
28551,34
28552,34
28553,35
28554,35
28555,35
28556,32
28557,31
28558,30
28559,30
28560,29
28561,30
28562,31
28563,33
28564,35
28565,34
28566,35
28567,35
28568,37
28569,36
28570,33
28571,34
28572,34
28573,32
28574,32
28575,31
28576,32
28577,32
28578,31
28579,31
28580,31
28581,31
28582,31
28583,31
28584,32
28585,33
28586,33
28587,33
28588,33
28589,33
28590,33
28591,33
28592,36
28593,35
28594,32
28595,32
28596,32
28597,32
28598,32
28599,32
28600,32
28601,32
28602,31
28603,32
28604,33
28605,34
28606,35
28607,36
28608,36
28609,37
28610,37
28611,35
28612,34
28613,32
28614,31
28615,30
28616,29
28617,29
28618,27
28619,27
28620,26
28621,24
28622,24
28623,24
28624,23
28625,24
28626,24
28627,24
28628,25
28629,25
28630,27
28631,27
28632,27
28633,27
28634,26
28635,25
28636,25
28637,25
28638,26
28639,27
28640,27
28641,26
28642,24
28643,24
28644,24
28645,25
28646,25
28647,25
28648,26
28649,26
28650,26
28651,28
28652,28
28653,27
28654,26
28655,25
28656,25
28657,25
28658,26
28659,26
28660,27
28661,29
28662,30
28663,30
28664,29
28665,30
28666,31
28667,31
28668,30
28669,31
28670,31
28671,31
28672,31
28673,31
28674,32
28675,31
28676,31
28677,31
28678,30
28679,29
28680,27
28681,26
28682,25
28683,26
28684,26
28685,27
28686,26
28687,26
28688,26
28689,25
28690,26
28691,28
28692,29
28693,29
28694,29
28695,28
28696,28
28697,29
28698,28
28699,28
28700,28
28701,27
28702,28
28703,27
28704,27
28705,27
28706,27
28707,27
28708,26
28709,25
28710,24
28711,22
28712,22
28713,23
28714,23
28715,22
28716,21
28717,20
28718,22
28719,21
28720,21
28721,20
28722,22
28723,23
28724,22
28725,22
28726,23
28727,23
28728,24
28729,25
28730,26
28731,26
28732,26
28733,25
28734,25
28735,24
28736,25
28737,27
28738,26
28739,26
28740,26
28741,24
28742,24
28743,24
28744,24
28745,24
28746,23
28747,22
28748,22
28749,22
28750,22
28751,21
28752,21
28753,21
28754,21
28755,21
28756,20
28757,19
28758,19
28759,19
28760,21
28761,21
28762,20
28763,19
28764,20
28765,20
28766,20
28767,20
28768,19
28769,19
28770,20
28771,21
28772,19
28773,18
28774,18
28775,19
28776,18
28777,18
28778,18
28779,17
28780,16
28781,18
28782,19
28783,19
28784,20
28785,21
28786,22
28787,21
28788,21
28789,22
28790,22
28791,23
28792,21
28793,22
28794,24
28795,25
28796,25
28797,25
28798,25
28799,25
28800,26
28801,26
28802,26
28803,26
28804,27
28805,27
28806,28
28807,30
28808,31
28809,31
28810,30
28811,31
28812,31
28813,31
28814,31
28815,31
28816,31
28817,32
28818,31
28819,32
28820,31
28821,32
28822,32
28823,35
28824,35
28825,34
28826,35
28827,35
28828,36
28829,36
28830,37
28831,37
28832,36
28833,38
28834,38
28835,38
28836,37
28837,36
28838,37
28839,36
28840,35
28841,34
28842,34
28843,35
28844,33
28845,33
28846,33
28847,35
28848,36
28849,36
28850,35
28851,35
28852,36
28853,37
28854,38
28855,38
28856,37
28857,36
28858,38
28859,39
28860,38
28861,38
28862,38
28863,39
28864,39
28865,39
28866,40
28867,39
28868,42
28869,41
28870,41
28871,40
28872,41
28873,39
28874,39
28875,40
28876,39
28877,39
28878,38
28879,38
28880,37
28881,36
28882,36
28883,35
28884,34
28885,33
28886,33
28887,33
28888,32
28889,33
28890,35
28891,36
28892,36
28893,35
28894,35
28895,35
28896,36
28897,34
28898,33
28899,33
28900,33
28901,34
28902,32
28903,31
28904,30
28905,30
28906,30
28907,31
28908,30
28909,29
28910,30
28911,29
28912,29
28913,28
28914,29
28915,31
28916,31
28917,31
28918,28
28919,30
28920,30
28921,30
28922,30
28923,32
28924,32
28925,32
28926,31
28927,31
28928,30
28929,30
28930,31
28931,30
28932,31
28933,30
28934,31
28935,31
28936,30
28937,30
28938,30
28939,29
28940,27
28941,28
28942,28
28943,28
28944,28
28945,27
28946,27
28947,28
28948,29
28949,29
28950,30
28951,30
28952,31
28953,31
28954,32
28955,33
28956,33
28957,31
28958,30
28959,31
28960,30
28961,30
28962,31
28963,31
28964,29
28965,27
28966,26
28967,27
28968,28
28969,27
28970,28
28971,29
28972,28
28973,25
28974,26
28975,25
28976,25
28977,26
28978,26
28979,26
28980,25
28981,27
28982,26
28983,26
28984,26
28985,26
28986,26
28987,27
28988,27
28989,27
28990,28
28991,28
28992,29
28993,28
28994,29
28995,29
28996,29
28997,28
28998,27
28999,28
29000,27
29001,26
29002,25
29003,26
29004,24
29005,25
29006,26
29007,26
29008,25
29009,24
29010,24
29011,24
29012,24
29013,25
29014,27
29015,27
29016,27
29017,27
29018,26
29019,25
29020,25
29021,27
29022,27
29023,27
29024,27
29025,27
29026,27
29027,26
29028,26
29029,26
29030,26
29031,25
29032,27
29033,27
29034,26
29035,26
29036,26
29037,25
29038,26
29039,28
29040,27
29041,26
29042,25
29043,26
29044,26
29045,26
29046,25
29047,26
29048,26
29049,26
29050,27
29051,29
29052,29
29053,28
29054,28
29055,26
29056,26
29057,28
29058,28
29059,30
29060,31
29061,31
29062,31
29063,30
29064,28
29065,28
29066,28
29067,29
29068,30
29069,30
29070,29
29071,26
29072,28
29073,28
29074,29
29075,29
29076,29
29077,30
29078,30
29079,30
29080,30
29081,29
29082,27
29083,28
29084,28
29085,28
29086,28
29087,28
29088,28
29089,26
29090,26
29091,26
29092,26
29093,25
29094,24
29095,25
29096,25
29097,24
29098,25
29099,26
29100,26
29101,25
29102,25
29103,25
29104,25
29105,25
29106,24
29107,24
29108,24
29109,23
29110,22
29111,23
29112,22
29113,23
29114,24
29115,24
29116,24
29117,23
29118,22
29119,24
29120,26
29121,26
29122,25
29123,25
29124,24
29125,24
29126,24
29127,25
29128,25
29129,27
29130,29
29131,29
29132,29
29133,28
29134,28
29135,29
29136,30
29137,32
29138,31
29139,33
29140,35
29141,35
29142,36
29143,36
29144,38
29145,38
29146,38
29147,38
29148,37
29149,35
29150,34
29151,34
29152,35
29153,36
29154,36
29155,36
29156,36
29157,36
29158,37
29159,36
29160,37
29161,36
29162,36
29163,37
29164,36
29165,36
29166,36
29167,35
29168,37
29169,36
29170,35
29171,34
29172,33
29173,33
29174,33
29175,33
29176,35
29177,33
29178,34
29179,33
29180,31
29181,31
29182,31
29183,32
29184,32
29185,33
29186,32
29187,30
29188,32
29189,30
29190,29
29191,30
29192,31
29193,34
29194,33
29195,33
29196,33
29197,33
29198,35
29199,38
29200,38
29201,37
29202,36
29203,35
29204,35
29205,35
29206,37
29207,37
29208,36
29209,36
29210,35
29211,35
29212,36
29213,34
29214,35
29215,36
29216,36
29217,38
29218,36
29219,36
29220,36
29221,37
29222,38
29223,38
29224,37
29225,38
29226,36
29227,36
29228,36
29229,35
29230,35
29231,35
29232,36
29233,36
29234,38
29235,36
29236,37
29237,37
29238,35
29239,35
29240,35
29241,33
29242,33
29243,31
29244,31
29245,33
29246,34
29247,36
29248,38
29249,35
29250,36
29251,37
29252,38
29253,38
29254,39
29255,40
29256,38
29257,36
29258,37
29259,38
29260,39
29261,40
29262,41
29263,42
29264,43
29265,44
29266,45
29267,44
29268,45
29269,45
29270,44
29271,43
29272,42
29273,42
29274,42
29275,42
29276,42
29277,42
29278,42
29279,43
29280,43
29281,43
29282,42
29283,41
29284,40
29285,41
29286,40
29287,41
29288,43
29289,44
29290,43
29291,43
29292,41
29293,43
29294,43
29295,40
29296,39
29297,37
29298,34
29299,35
29300,37
29301,37
29302,39
29303,39
29304,39
29305,38
29306,39
29307,39
29308,39
29309,39
29310,38
29311,37
29312,35
29313,36
29314,35
29315,33
29316,32
29317,32
29318,32
29319,32
29320,33
29321,33
29322,34
29323,35
29324,35
29325,34
29326,34
29327,34
29328,33
29329,32
29330,32
29331,32
29332,32
29333,32
29334,32
29335,31
29336,31
29337,31
29338,29
29339,28
29340,28
29341,28
29342,28
29343,26
29344,25
29345,26
29346,26
29347,26
29348,27
29349,28
29350,25
29351,24
29352,21
29353,21
29354,20
29355,21
29356,21
29357,21
29358,20
29359,20
29360,22
29361,23
29362,23
29363,21
29364,20
29365,20
29366,20
29367,19
29368,18
29369,17
29370,17
29371,17
29372,18
29373,17
29374,18
29375,18
29376,19
29377,20
29378,21
29379,22
29380,23
29381,23
29382,23
29383,23
29384,22
29385,23
29386,23
29387,23
29388,23
29389,23
29390,24
29391,26
29392,26
29393,25
29394,26
29395,26
29396,26
29397,26
29398,25
29399,24
29400,25
29401,26
29402,26
29403,26
29404,26
29405,26
29406,26
29407,26
29408,26
29409,25
29410,24
29411,23
29412,25
29413,26
29414,29
29415,30
29416,30
29417,31
29418,32
29419,32
29420,31
29421,31
29422,30
29423,30
29424,29
29425,29
29426,28
29427,29
29428,28
29429,27
29430,28
29431,29
29432,29
29433,30
29434,30
29435,32
29436,33
29437,32
29438,32
29439,34
29440,37
29441,35
29442,35
29443,35
29444,34
29445,33
29446,33
29447,33
29448,32
29449,33
29450,32
29451,31
29452,31
29453,31
29454,31
29455,30
29456,30
29457,30
29458,30
29459,33
29460,32
29461,34
29462,32
29463,31
29464,29
29465,28
29466,28
29467,28
29468,27
29469,27
29470,28
29471,28
29472,28
29473,28
29474,28
29475,30
29476,31
29477,29
29478,29
29479,29
29480,29
29481,28
29482,28
29483,27
29484,29
29485,27
29486,26
29487,27
29488,27
29489,25
29490,22
29491,22
29492,22
29493,22
29494,22
29495,22
29496,23
29497,24
29498,26
29499,24
29500,25
29501,26
29502,27
29503,27
29504,29
29505,29
29506,28
29507,28
29508,28
29509,25
29510,25
29511,24
29512,25
29513,27
29514,26
29515,27
29516,27
29517,27
29518,27
29519,28
29520,27
29521,27
29522,26
29523,26
29524,26
29525,25
29526,25
29527,26
29528,26
29529,26
29530,24
29531,25
29532,25
29533,25
29534,24
29535,23
29536,23
29537,23
29538,23
29539,23
29540,23
29541,23
29542,24
29543,25
29544,26
29545,26
29546,26
29547,26
29548,25
29549,25
29550,24
29551,25
29552,25
29553,26
29554,25
29555,25
29556,25
29557,26
29558,27
29559,27
29560,28
29561,27
29562,26
29563,26
29564,27
29565,27
29566,28
29567,27
29568,28
29569,27
29570,27
29571,27
29572,27
29573,27
29574,31
29575,30
29576,29
29577,28
29578,28
29579,29
29580,29
29581,28
29582,31
29583,33
29584,32
29585,35
29586,35
29587,34
29588,34
29589,35
29590,34
29591,35
29592,34
29593,33
29594,32
29595,32
29596,31
29597,30
29598,31
29599,33
29600,33
29601,31
29602,30
29603,29
29604,28
29605,29
29606,30
29607,30
29608,31
29609,32
29610,31
29611,31
29612,31
29613,29
29614,28
29615,29
29616,29
29617,29
29618,28
29619,29
29620,30
29621,33
29622,33
29623,34
29624,31
29625,32
29626,32
29627,32
29628,33
29629,33
29630,33
29631,34
29632,34
29633,32
29634,33
29635,30
29636,30
29637,31
29638,31
29639,31
29640,32
29641,31
29642,31
29643,31
29644,32
29645,33
29646,35
29647,35
29648,33
29649,31
29650,31
29651,32
29652,32
29653,33
29654,35
29655,34
29656,34
29657,37
29658,35
29659,34
29660,34
29661,37
29662,37
29663,39
29664,40
29665,39
29666,40
29667,40
29668,41
29669,41
29670,41
29671,39
29672,39
29673,38
29674,38
29675,37
29676,37
29677,37
29678,37
29679,36
29680,37
29681,36
29682,34
29683,34
29684,33
29685,34
29686,36
29687,36
29688,39
29689,39
29690,38
29691,38
29692,38
29693,38
29694,38
29695,37
29696,36
29697,36
29698,36
29699,36
29700,37
29701,38
29702,38
29703,37
29704,38
29705,39
29706,39
29707,35
29708,36
29709,38
29710,38
29711,37
29712,37
29713,35
29714,38
29715,37
29716,36
29717,36
29718,35
29719,34
29720,33
29721,33
29722,33
29723,34
29724,36
29725,36
29726,37
29727,39
29728,39
29729,39
29730,38
29731,39
29732,39
29733,39
29734,39
29735,39
29736,39
29737,39
29738,36
29739,35
29740,35
29741,35
29742,35
29743,35
29744,34
29745,35
29746,34
29747,35
29748,35
29749,36
29750,35
29751,34
29752,34
29753,34
29754,31
29755,30
29756,30
29757,30
29758,30
29759,28
29760,30
29761,29
29762,32
29763,32
29764,28
29765,28
29766,27
29767,27
29768,27
29769,29
29770,29
29771,28
29772,28
29773,27
29774,24
29775,25
29776,26
29777,24
29778,24
29779,25
29780,25
29781,24
29782,23
29783,25
29784,26
29785,25
29786,23
29787,22
29788,22
29789,22
29790,22
29791,22
29792,22
29793,23
29794,23
29795,22
29796,24
29797,23
29798,25
29799,24
29800,24
29801,23
29802,23
29803,27
29804,27
29805,27
29806,27
29807,27
29808,26
29809,26
29810,25
29811,25
29812,23
29813,23
29814,23
29815,25
29816,25
29817,25
29818,25
29819,23
29820,24
29821,24
29822,24
29823,26
29824,27
29825,27
29826,27
29827,27
29828,26
29829,27
29830,28
29831,28
29832,28
29833,27
29834,27
29835,27
29836,28
29837,29
29838,30
29839,31
29840,31
29841,31
29842,31
29843,30
29844,31
29845,31
29846,29
29847,30
29848,29
29849,29
29850,29
29851,29
29852,29
29853,27
29854,27
29855,28
29856,27
29857,27
29858,27
29859,28
29860,27
29861,28
29862,28
29863,28
29864,29
29865,28
29866,29
29867,30
29868,30
29869,31
29870,31
29871,31
29872,32
29873,32
29874,32
29875,31
29876,29
29877,30
29878,30
29879,28
29880,27
29881,28
29882,28
29883,28
29884,27
29885,27
29886,26
29887,25
29888,24
29889,23
29890,23
29891,23
29892,23
29893,25
29894,25
29895,25
29896,25
29897,25
29898,24
29899,27
29900,28
29901,28
29902,28
29903,28
29904,29
29905,28
29906,29
29907,29
29908,30
29909,29
29910,29
29911,27
29912,29
29913,30
29914,29
29915,30
29916,30
29917,30
29918,31
29919,31
29920,31
29921,31
29922,30
29923,29
29924,29
29925,30
29926,30
29927,29
29928,29
29929,29
29930,30
29931,29
29932,29
29933,29
29934,29
29935,30
29936,30
29937,35
29938,36
29939,36
29940,38
29941,38
29942,38
29943,38
29944,37
29945,38
29946,39
29947,38
29948,38
29949,36
29950,35
29951,35
29952,36
29953,34
29954,33
29955,33
29956,32
29957,32
29958,31
29959,31
29960,31
29961,33
29962,31
29963,30
29964,30
29965,28
29966,27
29967,26
29968,25
29969,26
29970,26
29971,27
29972,29
29973,28
29974,28
29975,29
29976,29
29977,31
29978,31
29979,31
29980,30
29981,30
29982,31
29983,32
29984,35
29985,34
29986,34
29987,29
29988,28
29989,29
29990,29
29991,31
29992,31
29993,29
29994,29
29995,28
29996,27
29997,28
29998,28
29999,27
30000,28
30001,29
30002,31
30003,32
30004,32
30005,33
30006,33
30007,33
30008,33
30009,34
30010,34
30011,32
30012,31
30013,31
30014,32
30015,32
30016,32
30017,32
30018,34
30019,32
30020,32
30021,31
30022,29
30023,30
30024,29
30025,27
30026,27
30027,25
30028,26
30029,28
30030,30
30031,30
30032,29
30033,28
30034,25
30035,25
30036,25
30037,26
30038,26
30039,25
30040,23
30041,23
30042,26
30043,27
30044,27
30045,27
30046,27
30047,27
30048,28
30049,28
30050,29
30051,29
30052,29
30053,28
30054,30
30055,29
30056,29
30057,29
30058,30
30059,29
30060,29
30061,30
30062,30
30063,31
30064,30
30065,31
30066,33
30067,33
30068,31
30069,31
30070,31
30071,33
30072,35
30073,34
30074,35
30075,35
30076,35
30077,35
30078,35
30079,34
30080,34
30081,35
30082,35
30083,34
30084,35
30085,36
30086,36
30087,36
30088,39
30089,39
30090,39
30091,39
30092,36
30093,35
30094,35
30095,36
30096,36
30097,36
30098,35
30099,36
30100,34
30101,33
30102,30
30103,30
30104,29
30105,31
30106,32
30107,32
30108,31
30109,31
30110,31
30111,31
30112,31
30113,31
30114,34
30115,33
30116,31
30117,32
30118,32
30119,33
30120,32
30121,30
30122,29
30123,29
30124,29
30125,29
30126,29
30127,29
30128,30
30129,30
30130,29
30131,29
30132,29
30133,29
30134,28
30135,27
30136,27
30137,26
30138,25
30139,25
30140,27
30141,27
30142,27
30143,28
30144,29
30145,29
30146,29
30147,28
30148,29
30149,28
30150,29
30151,30
30152,30
30153,31
30154,31
30155,31
30156,31
30157,31
30158,33
30159,33
30160,34
30161,33
30162,33
30163,32
30164,29
30165,29
30166,32
30167,32
30168,32
30169,32
30170,34
30171,34
30172,34
30173,36
30174,35
30175,35
30176,38
30177,38
30178,36
30179,35
30180,35
30181,34
30182,36
30183,36
30184,37
30185,38
30186,38
30187,39
30188,37
30189,37
30190,36
30191,34
30192,34
30193,33
30194,33
30195,32
30196,32
30197,34
30198,33
30199,33
30200,33
30201,32
30202,33
30203,32
30204,31
30205,30
30206,30
30207,31
30208,29
30209,31
30210,31
30211,33
30212,33
30213,33
30214,35
30215,35
30216,32
30217,32
30218,33
30219,33
30220,33
30221,34
30222,36
30223,34
30224,35
30225,35
30226,33
30227,34
30228,34
30229,34
30230,33
30231,33
30232,31
30233,32
30234,32
30235,32
30236,33
30237,33
30238,33
30239,33
30240,32
30241,32
30242,32
30243,33
30244,34
30245,35
30246,35
30247,33
30248,33
30249,35
30250,34
30251,34
30252,34
30253,34
30254,35
30255,34
30256,33
30257,32
30258,33
30259,32
30260,32
30261,30
30262,31
30263,31
30264,30
30265,31
30266,31
30267,30
30268,30
30269,30
30270,28
30271,27
30272,24
30273,24
30274,25
30275,28
30276,27
30277,26
30278,26
30279,27
30280,28
30281,28
30282,30
30283,31
30284,30
30285,30
30286,29
30287,28
30288,28
30289,28
30290,29
30291,30
30292,30
30293,29
30294,28
30295,29
30296,31
30297,31
30298,31
30299,32
30300,32
30301,32
30302,32
30303,33
30304,32
30305,32
30306,33
30307,33
30308,33
30309,32
30310,32
30311,32
30312,31
30313,32
30314,34
30315,34
30316,35
30317,37
30318,36
30319,35
30320,36
30321,36
30322,36
30323,37
30324,36
30325,33
30326,34
30327,34
30328,34
30329,33
30330,32
30331,32
30332,31
30333,32
30334,32
30335,31
30336,32
30337,32
30338,34
30339,34
30340,34
30341,34
30342,35
30343,37
30344,36
30345,34
30346,33
30347,34
30348,35
30349,32
30350,32
30351,32
30352,31
30353,30
30354,30
30355,30
30356,29
30357,29
30358,28
30359,28
30360,27
30361,27
30362,27
30363,26
30364,23
30365,22
30366,21
30367,19
30368,19
30369,19
30370,18
30371,18
30372,18
30373,17
30374,16
30375,16
30376,15
30377,15
30378,15
30379,15
30380,15
30381,15
30382,14
30383,11
30384,11
30385,11
30386,10
30387,10
30388,8
30389,8
30390,7
30391,6
30392,5
30393,3
30394,3
30395,3
30396,2
30397,1
48303,1
48304,1
48305,1
48306,1
48307,1
48308,1
48309,1
48310,1
48311,1
48312,1
48313,2
48314,2
48315,2
48316,2
48317,2
48318,2
48319,2
48320,2
48321,2
48322,3
48323,3
48324,3
48325,4
48326,4
48327,4
48328,4
48329,4
48330,5
48331,5
48332,5
48333,6
48334,6
48335,7
48336,7
48337,8
48338,8
48339,8
48340,8
48341,8
48342,9
48343,10
48344,10
48345,10
48346,10
48347,10
48348,10
48349,10
48350,10
48351,10
48352,10
48353,9
48354,9
48355,9
48356,9
48357,10
48358,10
48359,10
48360,10
48361,10
48362,10
48363,9
48364,9
48365,9
48366,9
48367,9
48368,9
48369,9
48370,9
48371,9
48372,8
48373,8
48374,9
48375,8
48376,11
48377,11
48378,11
48379,11
48380,10
48381,10
48382,10
48383,10
48384,10
48385,9
48386,9
48387,9
48388,11
48389,11
48390,11
48391,11
48392,10
48393,9
48394,9
48395,10
48396,10
48397,10
48398,10
48399,10
48400,10
48401,10
48402,10
48403,10
48404,10
48405,10
48406,10
48407,9
48408,11
48409,11
48410,11
48411,11
48412,13
48413,13
48414,13
48415,13
48416,13
48417,13
48418,13
48419,13
48420,13
48421,13
48422,13
48423,14
48424,13
48425,13
48426,10
48427,10
48428,11
48429,11
48430,11
48431,12
48432,12
48433,11
48434,11
48435,11
48436,11
48437,11
48438,9
48439,9
48440,9
